PhotoID,X,Y,Z,Omega,Phi,Kappa,r11,r12,r13,r21,r22,r23,r31,r32,r33
DJI_20220712132149_0039	608109.8587768077850342	5906868.6812768941745162	1049.8815080044723800	19.7448142006838765	-0.6732989408304477	90.8811732249018149	-0.0153777059587439	0.9411563402740504	0.3376214882400125	-0.9998127023873370	-0.0105052044758303	-0.0162542555612921	-0.0117510129085512	-0.3378082057038836	0.9411416098838401
DJI_20220712132150_0040	608096.2872429265407845	5906868.3659162148833275	1049.8501630584439681	19.7157652772784786	-0.7198316347238036	90.7997636299684103	-0.0139569537518334	0.9413452051355224	0.3371563557317711	-0.9998236704141821	-0.0089019993506802	-0.0165342821759590	-0.0125631015868966	-0.3373276733028613	0.9413034629186254
DJI_20220712132151_0041	608082.7122431569732726	5906868.1233482053503394	1049.8495694993641791	19.7037552179065898	-0.7090667189611775	90.8031938837228552	-0.0140168452327053	0.9414144347482496	0.3369605171193722	-0.9998251755475356	-0.0090251617976851	-0.0163757380250832	-0.0123752329700374	-0.3371311443669361	0.9413763567812705
DJI_20220712132153_0042	608069.2169931456446648	5906867.9039947781711817	1049.8965333248756906	19.7046691534711584	-0.5289194212822816	91.2636751780170385	-0.0220525648181455	0.9412827464792641	0.3368983163587990	-0.9997141933220844	-0.0176503557136587	-0.0161244104870849	-0.0092312542655785	-0.3371576131776284	0.9414029571979522
DJI_20220712132154_0043	608055.1933208528207615	5906867.4827075749635696	1049.8820397362726453	19.7145875432475108	-0.6587729843559914	91.0379499718646770	-0.0181134562900601	0.9413004815120404	0.3370835300135968	-0.9997698285589380	-0.0131749840080699	-0.0169325042335760	-0.0114975042709587	-0.3373126491870538	0.9413224655206905
DJI_20220712132155_0044	608042.2474223922472447	5906867.1001131040975451	1049.8992850247916522	19.6821458963017868	-0.7717834347531770	90.8081705830260120	-0.0141034902693732	0.9415458652604243	0.3365894757315194	-0.9998098105492185	-0.0087445190923143	-0.0174320427770474	-0.0134697547029675	-0.3367713126096751	0.9414901214093534
DJI_20220712132157_0045	608028.4596802862361073	5906866.7802706137299538	1049.9030365034714123	19.6628497169553178	-0.7659346128559068	90.7441020425812184	-0.0129855051675344	0.9416679190824533	0.3362928884565731	-0.9998263257760948	-0.0077317570645610	-0.0169569519009115	-0.0133676826944286	-0.3364546776367028	0.9416047764087458
DJI_20220712132158_0046	608014.7954237360972911	5906866.4980716994032264	1049.9158058062073451	19.6422217044543501	-0.7658382681273447	90.6296996670969861	-0.0109891295064415	0.9418024990705454	0.3359870410851662	-0.9998502833132671	-0.0058579443046043	-0.0162817519605261	-0.0133660013119267	-0.3361156604994781	0.9417258692294324
DJI_20220712132159_0047	608001.1598489731550217	5906866.1957233808934689	1049.9086476666443559	19.6294225136954594	-0.8351815572991150	89.9858477098122052	0.0002469778168092	0.9418838293575652	0.3359386714813977	-0.9998937317534862	0.0051292930837787	-0.0136460819486254	-0.0145761518257039	-0.3358996015883181	0.9417850038362068
DJI_20220712132201_0048	607987.5770764042390510	5906865.8537268824875355	1049.8604486564579474	19.6452565538258241	-0.4144989139042184	91.0868689678672325	-0.0189678080261155	0.9416688854072420	0.3360058519052393	-0.9997939222914505	-0.0154324963574650	-0.0131890486864975	-0.0072343076905836	-0.3361867759327545	0.9417675490693967
DJI_20220712132202_0049	607974.0090649103512987	5906865.4628489091992378	1049.8540127199134986	19.6499839664330764	-0.4782560414466349	91.2437342949369850	-0.0217047975845238	0.9416035031867598	0.3360234285704421	-0.9997295777311790	-0.0176352917905941	-0.0151580966120496	-0.0083470456602355	-0.3362615637712447	0.9417316430697568
DJI_20220712132203_0050	607960.4949875735910609	5906865.1383375674486160	1049.8700328595516567	19.6421085339161330	-0.7326607749480136	90.8430326367939784	-0.0147119614144919	0.9417719594678476	0.3359302525099938	-0.9998100074350023	-0.0095592110992087	-0.0169873634205620	-0.0127869943364228	-0.3361163456948387	0.9417336645424697
DJI_20220712132205_0051	607946.4543479026760906	5906864.8259785976260900	1049.8769898327436749	19.6505039489122453	-0.8045329936664317	90.8526070888933219	-0.0148787847857522	0.9417273925959562	0.3360478236765114	-0.9997907100926863	-0.0092923394458954	-0.0182260374186207	-0.0140412882479396	-0.3362486735468924	0.9416685572760165
DJI_20220712132206_0052	607933.1980698253028095	5906864.5851815072819591	1049.8961439527245147	19.6271074043366056	-1.1278478225257724	89.9040053369451471	0.0016750975601887	0.9418862415207931	0.3359278227268429	-0.9998048601276166	0.0081896636925368	-0.0179769595260322	-0.0196833867350469	-0.3358321566533468	0.9417161604454928
DJI_20220712132207_0053	607919.6466648816131055	5906864.2748181615024805	1049.8822040270792968	19.5991405782291963	-0.9263307464318599	90.4217384048457546	-0.0073596953036480	0.9420768804090445	0.3353162481655185	-0.9998422220069938	-0.0015113902437092	-0.0176987793830399	-0.0161668171621897	-0.3353936002643687	0.9419393647812738
DJI_20220712132209_0054	607905.9030456707114354	5906864.0102919507771730	1049.8868855847863415	19.5759264740106822	-0.9207275688969562	90.3855281827220693	-0.0067278165967362	0.9422132117695722	0.3349462644226789	-0.9998482497693626	-0.0009558554279696	-0.0173943603947753	-0.0160690359693146	-0.3350124623163576	0.9420766615173888
DJI_20220712132210_0055	607892.6338087441399693	5906863.7968708947300911	1049.8775696492514271	19.5827659076941067	-0.8112616350717927	90.6898364458727855	-0.0120384195517949	0.9421471592308259	0.3349832933266653	-0.9998272887284829	-0.0065980276228459	-0.0173740825754892	-0.0141587135201802	-0.3351345944315116	0.9420638696217366
DJI_20220712132211_0056	607879.0670400265371427	5906863.5580069441348314	1049.8092974996443445	19.6134076881584534	-0.8637871878579630	90.7601871741185704	-0.0132658721599189	0.9419631576742786	0.3354540597759070	-0.9997983547572133	-0.0074376614737985	-0.0186529090645829	-0.0150753593856631	-0.3356338641676435	0.9418718823509330
DJI_20220712132212_0057	607865.4973871842958033	5906863.2424701657146215	1049.8164256506679521	19.6410403587611455	-0.7194531634165217	90.9510115813488937	-0.0165962127027782	0.9417572479894890	0.3358836875812622	-0.9997834266072972	-0.0114118394973855	-0.0174031549053060	-0.0125564965374903	-0.3360997705719994	0.9417426817428176
DJI_20220712132214_0058	607851.6619125267025083	5906862.9249682342633605	1049.8310307505007586	19.6699753249099558	-0.8812225284874976	90.5289723078882389	-0.0092310853499506	0.9416547260126286	0.3364538066976537	-0.9998391141076781	-0.0035168618741030	-0.0175891325235997	-0.0153796282021399	-0.3365620428102974	0.9415356915038985
DJI_20220712132215_0059	607838.2745174868032336	5906862.5787835586816072	1049.8526195211027243	19.6844980668836023	-0.8896188614680551	90.6034993788585155	-0.0105315868212729	0.9415645695225896	0.3366678587254289	-0.9998239966163149	-0.0046877865325607	-0.0181659144445113	-0.0155261543598534	-0.3367999199482777	0.9414482208032625
DJI_20220712132216_0060	607824.1142319890204817	5906862.2729427441954613	1049.8352761752382776	19.6941691879014193	-0.8792887964925384	90.2569873216649086	-0.0044847316983540	0.9415185703926953	0.3369312523160887	-0.9998721873725929	0.0009486078912533	-0.0159596071949249	-0.0153458821949526	-0.3369597628037572	0.9413939781785812
DJI_20220712132218_0061	607810.5965927373617887	5906861.9686134522780776	1049.8501705926164504	19.6996293602668580	-0.8694176977473944	90.4614733081789382	-0.0080532143166557	0.9414833844653406	0.3369631767936324	-0.9998524426249829	-0.0024680578704166	-0.0170000490353676	-0.0151736190813705	-0.3370503604300650	0.9413643374474823
DJI_20220712132219_0062	607797.3339451536303386	5906861.7277672756463289	1049.8510665179369425	19.6905269807931909	-0.8602827063409948	90.2411866196997181	-0.0042090137022329	0.9415392191451383	0.3368771037265926	-0.9998784215868221	0.0010954904809810	-0.0155544831367722	-0.0150142015671975	-0.3369016157755417	0.9414201373664840
DJI_20220712132236_0063	607767.5942624330054969	5906886.8311513159424067	1049.8215007020489793	0.7182092624580881	-19.8644089235044135	-89.0703305746550740	0.0152596781615742	-0.9998589184068548	-0.0070203635717733	0.9403755801517119	0.0119651031617098	0.3399273518866389	-0.3397953950199107	-0.0117889604547942	0.9404254940901254
DJI_20220712132237_0064	607771.4777454631403089	5906886.9406924908980727	1049.8283078593556183	20.5688805114429094	0.6080186462701250	-89.4414785248755777	0.0097473354372923	-0.9361696705939311	-0.3514133425354289	0.9998961849503233	0.0128545366413822	-0.0065100084120447	0.0106117281185578	-0.3513134053061271	0.9361977795736067
DJI_20220712132238_0065	607775.4256269852630794	5906887.0016295937821269	1049.8604239684405002	0.5828629184802443	-19.8595494352715640	-89.0291341966047156	0.0159363041552493	-0.9998632598797377	-0.0044153994763562	0.9403931770878531	0.0134877876931465	0.3398216474413605	-0.3397156262177030	-0.0095677126738517	0.9404795330987819
DJI_20220712132239_0066	607779.3063708809204400	5906887.1455123880878091	1049.8843744142304786	20.5035155972896490	0.5418380836099368	-89.5999962202091638	0.0069810140908829	-0.9366047486139266	-0.3503181558470891	0.9999309155807841	0.0098513392182948	-0.0064121120843440	0.0094567176144164	-0.3502491912759405	0.9366088161567303
DJI_20220712132239_0067	607783.1353820553049445	5906887.1606471631675959	1049.9203885479798828	0.3566131758689227	-19.8290824041891831	-89.4714671495423062	0.0086775746619570	-0.9999575602586621	-0.0030947341615400	0.9406686858791117	0.0071131303024371	0.3392518633460512	-0.3392154523373780	-0.0058550028902801	0.9406904888626766
DJI_20220712132240_0068	607786.9018533984199166	5906887.2226519724354148	1049.9413894341978448	20.4305229688872387	0.4524801374522538	-89.8208243010067804	0.0031271032736383	-0.9370829601844161	-0.3490927483594107	0.9999639271877007	0.0056871555034329	-0.0063087705324639	0.0078971861107240	-0.3490604274252416	0.9370669412892767
DJI_20220712132241_0069	607790.5934110481757671	5906887.2349191177636385	1049.9220384714883494	0.4049904369866562	-19.8242341890159359	-88.8745462300515925	0.0184775979912285	-0.9998291921862038	-0.0004059861548834	0.9405559276425359	0.0172444489814086	0.3392007900282928	-0.3391358508753738	-0.0066494685209720	0.9407139093366393
DJI_20220712132242_0070	607794.2758933468721807	5906887.2884539756923914	1049.9058047531702869	20.4535320759539339	0.5633113005037085	-89.5760817772071221	0.0073983436631342	-0.9369048416750307	-0.3495061975944446	0.9999243004053743	0.0103677494409779	-0.0066259512790801	0.0098314785187991	-0.3494307190523119	0.9369106225316903
DJI_20220712132242_0071	607797.9686000156216323	5906887.3312382446601987	1049.9567999214841620	0.2426940354502694	-19.9103949983030049	-89.5336420174198935	0.0076528712820111	-0.9999696449490183	-0.0014638106694214	0.9401952121362190	0.0066968658137944	0.3405702791853744	-0.3405501382135551	-0.0039826082919539	0.9402179227146861
DJI_20220712132243_0072	607800.7731980758253485	5906887.4371629115194082	1049.9082861648435028	20.5339994200559488	0.5235783473029668	-89.3873745558034472	0.0106916809230387	-0.9363764087419718	-0.3508345893872587	0.9999010872104459	0.0132178986069984	-0.0048065530044165	0.0091380388710491	-0.3507484972282896	0.9364251106936893
DJI_20220712132244_0073	607803.5999861562158912	5906887.4521933803334832	1049.9080180686230506	0.2776906493586899	-19.8751965975454326	-89.4041966113884570	0.0097791582302760	-0.9999513232795471	-0.0013111581867751	0.9403845436847968	0.0087508007837733	0.3400004904178535	-0.3399724666249376	-0.0045579114873423	0.9404243443147500
DJI_20220712132245_0074	607806.1155247376300395	5906887.5251628719270229	1049.9002425500952995	20.5939269089586716	0.4852726637534749	-89.8632270896981566	0.0023870497260122	-0.9360870454740904	-0.3517603520711121	0.9999612839941627	0.0052136654047624	-0.0070885968846736	0.0084695044926887	-0.3517298124820188	0.9360632492011493
DJI_20220712132245_0075	607808.5169525298988447	5906887.5639727422967553	1049.8675250881676675	0.2080117346439516	0.3434165060602587	-89.7336595558367662	0.0046484174419700	-0.9999825043603396	-0.0036583040483193	0.9999712333970265	0.0046702301354114	-0.0059767322938586	0.0059937128489166	-0.0036304164647007	0.9999754474398741
DJI_20220712132246_0076	607810.9546661659842357	5906887.6392596932128072	1049.8528192493629376	0.4939562599488506	-19.7894821442617541	-89.4222363280154298	0.0094881933178591	-0.9999414302429562	-0.0052067524652442	0.9408950963325786	0.0071646915292078	0.3386223337179646	-0.3385651959148657	-0.0081119220264321	0.9409079683136732
DJI_20220712132247_0077	607813.3600406646728516	5906887.7271749284118414	1049.8464920084470577	20.7103437019162975	0.5156940328846794	-89.8238247956549571	0.0030747079856169	-0.9353659933244310	-0.3536679299894216	0.9999547681267839	0.0060590705081761	-0.0073313958485146	0.0090004372845847	-0.3536293910250928	0.9353423148408867
DJI_20220712132247_0078	607815.9279180949088186	5906887.7729555340483785	1049.8496748947520700	0.3144884196854357	0.4235858182661593	-89.7503523502550280	0.0043570405992955	-0.9999752671259190	-0.0055209902792568	0.9999631799366632	0.0043976720273652	-0.0073688025958757	0.0073928998487248	-0.0054886808239688	0.9999576088088127
DJI_20220712132248_0079	607818.4352538600796834	5906887.8424515761435032	1049.8582428688544042	0.6310286613568847	-19.7553041368022626	-89.2618969729689695	0.0121237997894061	-0.9999043343561688	-0.0066584994115746	0.9410666362381717	0.0091589598445190	0.3380971748091677	-0.3380038455965255	-0.0103651141004002	0.9410876498879602
DJI_20220712132249_0080	607820.9255666345125064	5906887.9018675172701478	1049.8604861229750895	20.7424052920661701	0.5632218118272356	-89.8092159094470475	0.0033296435084582	-0.9351653867232957	-0.3541957268923138	0.9999461416553102	0.0065953872755440	-0.0080134047286405	0.0098299167222249	-0.3541499687157339	0.9351369805519828
DJI_20220712132250_0081	607823.3929000181378797	5906887.9345250083133578	1049.8598596046390412	0.2787411624692809	0.3962985791512532	-89.7075109880202177	0.0051047520022253	-0.9999749645741398	-0.0049001767258124	0.9999630499789194	0.0051384623429580	-0.0068916530388187	0.0069166598769307	-0.0048648154845326	0.9999642460540514
DJI_20220712132250_0082	607825.8665805316995829	5906888.0257762353867292	1049.8646172959638534	0.5786239756776844	-19.7287271308624597	-89.1907160685395297	0.0132951289720692	-0.9998974095787240	-0.0053300903720821	0.9412075164349321	0.0107148215473619	0.3376590049230093	-0.3375672533762770	-0.0095059411405189	0.9412534124936959
DJI_20220712132251_0083	607828.3258104539709166	5906888.1166035039350390	1049.8611648732905905	20.7090256393290524	0.6447670005488467	-89.6548443523932832	0.0060236846165073	-0.9353473930888559	-0.3536791900374133	0.9999185385066255	0.0096141041007906	-0.0083955555572044	0.0112530695552649	-0.3535998066235626	0.9353291106243642
DJI_20220712132252_0084	607830.8041602498851717	5906888.1281985240057111	1049.8494019240220041	0.2731154295839264	0.4726072125970229	-89.9600762429419660	0.0006967772494930	-0.9999883688443691	-0.0047724917436726	0.9999657381308712	0.0007361113295211	-0.0082450412062558	0.0082484583921426	-0.0047665832720536	0.9999546202793718
DJI_20220712132253_0085	607833.2717200304614380	5906888.1712358994409442	1049.8669483262463018	0.3877205767461140	-19.6861077613422104	-89.7359340815940385	0.0043394292180871	-0.9999769896423196	-0.0052143590157934	0.9415422512004724	0.0023291604538308	0.3368868715398809	-0.3368669745736561	-0.0063714360598534	0.9415306932034267
DJI_20220712132253_0086	607835.7122600782895461	5906888.2451509740203619	1049.8927720116869295	20.7154377511574097	0.5624400813722428	-89.9080879132314976	0.0016040905584237	-0.9353419831472732	-0.3537411503565924	0.9999505326094339	0.0049727317389822	-0.0086141902209206	0.0098162736102037	-0.3537098337637486	0.9353036909321120
DJI_20220712132254_0087	607837.7744875198695809	5906888.2856051772832870	1049.8767077825616525	0.3185396874780520	0.3611074498095771	-89.8923039921793929	0.0018796114896138	-0.9999827132760318	-0.0055713741351678	0.9999783727183602	0.0019146585422481	-0.0062919137158252	0.0063024722283309	-0.0055594272881805	0.9999646851824506
