PhotoID,X,Y,Z,Omega,Phi,Kappa,r11,r12,r13,r21,r22,r23,r31,r32,r33
DJI_20220712132056_0011	607954.6161727058934048	5906839.4271421227604151	1032.6266856339973401	20.1938811691789013	0.9007101377504293	-90.3407252844979922	-0.0059460082157710	-0.9385455674569396	-0.3451041332601338	0.9998587578768700	-0.0001548800122605	-0.0168059605231380	0.0157197100234547	-0.3451553183989975	0.9384139262061628
DJI_20220712132057_0012	607968.3056346827652305	5906839.7633828213438392	1032.6468043023044174	20.2047957179221385	0.8272984477248227	-90.4340708166954101	-0.0075751027434947	-0.9384749651649348	-0.3452641851931630	0.9998670637757194	-0.0021230964724025	-0.0161662375923090	0.0144385800876574	-0.3453407479867436	0.9383662905203967
DJI_20220712132059_0013	607981.9661625010194257	5906840.0320810833945870	1032.6565097382494969	20.2348956176260693	0.8311513627677648	-90.3169016447977242	-0.0055303669680134	-0.9382959447742860	-0.3457891482700520	0.9998794908655163	-0.0001725460090344	-0.0155233364452219	0.0145058190984148	-0.3458333272661920	0.9381838257848403
DJI_20220712132100_0014	607995.9019015891244635	5906840.1623386340215802	1032.6508642199692076	20.2425325559972116	0.8869394323984124	-90.0889661043474064	-0.0015525647798222	-0.9382436230499903	-0.3459718100490719	0.9998789816119293	0.0038989360280423	-0.0150605587061459	0.0154793951204966	-0.3459533235913153	0.9381240249683549
DJI_20220712132101_0015	608009.0263599988538772	5906840.4135075425729156	1032.6409379932922548	20.2523758438938799	0.7886767436566081	-90.2521236170709358	-0.0043999561642454	-0.9381888661918167	-0.3460957840532953	0.9998955830309000	0.0006363135367626	-0.0144366942331112	0.0137645712265279	-0.3461231666022906	0.9380881036022969
DJI_20220712132103_0016	608023.0027756462804973	5906840.8373178942129016	1032.5766492820373514	20.2482198802147941	0.9000068431333276	-89.8815000741659844	0.0020679572405955	-0.9381888392597111	-0.3461176468216641	0.9998744921159621	0.0073765434858194	-0.0140209351346424	0.0157074367322939	-0.3460452116338536	0.9380863435401793
DJI_20220712132104_0017	608036.0657844137167558	5906841.2134499158710241	1032.5229236825173302	20.2777430619859480	0.7257291428153028	-90.4058257831656533	-0.0070823687074999	-0.9380311955278242	-0.3464784499361117	0.9998947003965680	-0.0022543918329268	-0.0143354747504815	0.0126660243308294	-0.3465434950105175	0.9379483876491003
DJI_20220712132105_0018	608049.6178222212474793	5906841.4805034305900335	1032.5381841886326129	20.2706443936403922	0.6437419666720163	-90.6173640223338452	-0.0107741463041443	-0.9380540506443387	-0.3463214054042357	0.9998788369053626	-0.0062152450090551	-0.0142717286359057	0.0112351804701389	-0.3464332097233562	0.9380073570716689
DJI_20220712132107_0019	608063.1743563243653625	5906841.8288507824763656	1032.5694056664551681	20.2862082069530523	0.8896060519493609	-90.0259991391056502	-0.0004537158694842	-0.9379747651589051	-0.3467032363088138	0.9998793625303649	0.0049573687860604	-0.0147202201271208	0.0155259308185247	-0.3466680897051473	0.9378593610197655
DJI_20220712132108_0020	608076.8178001993801445	5906842.2540778592228889	1032.5850890373073980	20.2771294210842257	0.8008427543975335	-90.4676659525495808	-0.0081614227407791	-0.9380356345974462	-0.3464426928139945	0.9998690103147858	-0.0028126992651931	-0.0159389753426867	0.0139768877428983	-0.3465273971105468	0.9379357172326962
DJI_20220712132109_0021	608090.4660919482121244	5906842.5603430094197392	1032.6227022890104763	20.3099761512332471	0.9075582047140868	-90.4070497134005819	-0.0071034067347529	-0.9378439040507035	-0.3469846585192123	0.9998493190649993	-0.0011649765536346	-0.0173199883050549	0.0158392164584766	-0.3470554054680097	0.9377108641566532
DJI_20220712132111_0022	608104.0436464527156204	5906842.8974933540448546	1032.6087317159610848	20.3130636481568239	0.9381594095275513	-90.4651081035989222	-0.0081164904662820	-0.9378250485990698	-0.3470134014741535	0.9998330058708437	-0.0019289706657075	-0.0181724913934518	0.0163732389521767	-0.3471029491265145	0.9376840937937958
DJI_20220712132112_0023	608117.7285254111047834	5906843.2106010662391782	1032.6345309901146265	20.3313769653725700	0.9023076624400765	-90.6545059806643252	-0.0114216194306580	-0.9377001219791177	-0.3472578693851704	0.9998107621253502	-0.0052402367137727	-0.0187344564242020	0.0157475886378856	-0.3474061328755320	0.9375825255904466
DJI_20220712132113_0024	608131.4544616247294471	5906843.4020279897376895	1032.6290048487933291	20.3607195919844308	1.0450074463020373	-90.3110267265728197	-0.0054275109112659	-0.9375413730562632	-0.3478314475907603	0.9998189458254322	0.0012561259325550	-0.0189867774033393	0.0182378094581148	-0.3478715221966566	0.9373648096396363
DJI_20220712132115_0025	608145.6649532850133255	5906843.5936418389901519	1032.6196118926884537	20.3730737927089294	1.0227968552735305	-90.3980258989457894	-0.0069456997498285	-0.9374662468264812	-0.3480068868802096	0.9998165465402381	-0.0002981778260482	-0.0191516149276400	0.0178502246298984	-0.3480760651798042	0.9372963364537427
DJI_20220712132116_0026	608159.0704332229215652	5906843.9013979779556394	1032.6197356511725047	20.3822271175904000	0.9502089829484951	-90.5636411625977757	-0.0098358826433113	-0.9374015297310587	-0.3481115158544708	0.9998141039406617	-0.0034458782236441	-0.0189705952621445	0.0165835151267584	-0.3482333958441375	0.9372611637344747
DJI_20220712132117_0027	608172.2174583423184231	5906844.2482217857614160	1032.5879951021981924	20.3795278017720811	0.9899514373285252	-90.4779604290882560	-0.0083406413258651	-0.9374240497832559	-0.3480899087739144	0.9998159516448132	-0.0018034366198149	-0.0191000118569415	0.0172770523773690	-0.3481851497469678	0.9372665602467805
DJI_20220712132119_0028	608185.8080172727350146	5906844.5988861909136176	1032.5378322689355173	20.3791686782397541	1.0611949297787457	-90.3033422554835852	-0.0052933883330969	-0.9374296667324081	-0.3481344567403812	0.9998144723014624	0.0014863329290103	-0.0192044732021839	0.0185202866204683	-0.3481715248902342	0.9372478798264126
DJI_20220712132120_0029	608199.3701247379649431	5906845.0401937970891595	1032.4666430115607909	20.3956794032386135	1.0278370779102983	-90.4361956158813456	-0.0076117511962366	-0.9373287021666450	-0.3483632663446574	0.9998101234619486	-0.0008844067594234	-0.0194662489372633	0.0179381790249257	-0.3484452925772958	0.9371574573218704
DJI_20220712132121_0030	608213.0635751507943496	5906845.3265461903065443	1032.5367836062728202	20.3995069827237820	0.9942608911142139	-90.5715664321723466	-0.0099740487446622	-0.9372986881444868	-0.3483843962554325	0.9997996887322220	-0.0033018636639307	-0.0197403167983066	0.0173522552595307	-0.3485115018173279	0.9371438696051103
DJI_20220712132123_0031	608226.9081798472907394	5906845.5414675502106547	1032.5670367292557330	20.3986393033143507	0.9567822083537678	-90.6489942920069751	-0.0113252657613540	-0.9372960635260645	-0.3483501509314696	0.9997964331211683	-0.0047967526330056	-0.0195980479223610	0.0166982236667334	-0.3485011914796305	0.9371595855902315
DJI_20220712132139_0032	608202.7021142404992133	5906870.8048461293801665	1032.5830871132820903	19.8295447393670550	-0.3295972670099708	90.5762062337945650	-0.0100563600391069	0.9406780271015737	0.3391514690386196	-0.9999328867828208	-0.0075089438547392	-0.0088225672205720	-0.0057525257877578	-0.3392174304048629	0.9406904078157616
DJI_20220712132141_0033	608191.4469479675171897	5906870.4612382994964719	1032.5739382389883758	19.8213921523128676	-0.4702467519276100	90.4606095209350372	-0.0080387953573820	0.9407462043186480	0.3390161601299532	-0.9999340071324999	-0.0047798815972165	-0.0104467273276991	-0.0082072619761222	-0.3390777665845611	0.9407225462690272
DJI_20220712132142_0034	608178.1911675076698884	5906870.1835556859150529	1032.5575509445995976	19.8161023075738996	-0.6173023919985988	90.5152877324085665	-0.0089928243298650	0.9407803338462345	0.3388974661438748	-0.9999015228534229	-0.0048086311681649	-0.0131841443292730	-0.0107737507850613	-0.3389826551823218	0.9407309316587635
DJI_20220712132143_0035	608164.5635435762815177	5906869.9167205160483718	1032.5823113965473112	19.8179598402120760	-0.6433658472535150	90.7018515248039989	-0.0122485413889276	0.9407505918163105	0.3388779975612222	-0.9998619361734097	-0.0077172584427465	-0.0147157233491650	-0.0112286163619938	-0.3390114569146442	0.9407152333491821
DJI_20220712132145_0036	608150.1788510876940563	5906869.6435970310121775	1032.5963958047207143	19.8156942616920055	-0.7169136243903077	90.6157333826539713	-0.0107455267619027	0.9407792044996814	0.3388495566406347	-0.9998639802937144	-0.0058687251851092	-0.0154135971114270	-0.0125121767019496	-0.3389690936437255	0.9407143025321403
DJI_20220712132146_0037	608137.0726627594558522	5906869.3318089256063104	1032.6179907522366648	19.8111847485732220	-0.6815674480426596	90.7598242305886913	-0.0132601076160521	0.9407853614472027	0.3387433737103440	-0.9998413229184158	-0.0084449612319736	-0.0156847573951290	-0.0118953154966182	-0.3388976044713908	0.9407480614664000
DJI_20220712132147_0038	608123.3065973812481388	5906868.9803691189736128	1032.6012269812351860	19.7740430144462387	-0.8680625945552242	90.3083160790623936	-0.0053804871713051	0.9410480883313971	0.3382300190781728	-0.9998707560194646	0.0000615339237199	-0.0160769235440429	-0.0151499707875673	-0.3382728065650560	0.9409261324480985
DJI_20220712132149_0039	608109.8569577626185492	5906868.6457230085507035	1032.5921335361340425	19.7547570744848535	-0.6744002404332542	90.8815290743825557	-0.0153839120624263	0.9410977713582123	0.3377844282886060	-0.9998123808332881	-0.0105017330551622	-0.0162762629405903	-0.0117702328833539	-0.3379714460534274	0.9410827611163790
DJI_20220712132150_0040	608096.2974019062239677	5906868.3179053831845522	1032.5573130791078711	19.7328164851803187	-0.7139333320394358	90.7962185518598801	-0.0138951092484097	0.9412448915426819	0.3374388538443351	-0.9998258199461889	-0.0088735920659615	-0.0164191696738602	-0.0124601648426753	-0.3376082248830033	0.9412042449880054
DJI_20220712132151_0041	608082.6912483701016754	5906868.0654791397973895	1032.5564219751770452	19.7268400093082548	-0.7183925733252382	90.8056857600528957	-0.0140603005527493	0.9412789744046944	0.3373369239973755	-0.9998225376661606	-0.0090045707245571	-0.0165472318188518	-0.0125379872055481	-0.3375097184522440	0.9412385398118381
DJI_20220712132153_0042	608069.1975755234016106	5906867.8709208294749260	1032.5998570942401784	19.7134902789247874	-0.5360178012949516	91.2651632317487724	-0.0220785034040920	0.9412313312478678	0.3370402361214472	-0.9997124691937093	-0.0176305399041049	-0.0162524767745634	-0.0093551390183709	-0.3373021570343968	0.9413499541795765
DJI_20220712132154_0043	608055.1628835614537820	5906867.5014489172026515	1032.5782979987425279	19.6937386773889713	-0.6702345449947780	91.0416224910463256	-0.0181774968764381	0.9414234561832711	0.3367364767221543	-0.9997663458698683	-0.0131740905000980	-0.0171375904230168	-0.0116975327876703	-0.3369693153499884	0.9414429606934465
DJI_20220712132155_0044	608042.2360497562913224	5906867.0995908593758941	1032.5945737140127676	19.6725999497209614	-0.7725189381128659	90.8064488531010596	-0.0140734436873261	0.9416022540103738	0.3364329553200192	-0.9998100609297700	-0.0087148076095546	-0.0174325612558522	-0.0134825904925586	-0.3366143897264532	0.9415460543078593
DJI_20220712132157_0045	608028.4584389792289585	5906866.7893919693306088	1032.5984578824388791	19.6481560110599460	-0.7598869770650539	90.7407033665695764	-0.0129262155282917	0.9417541300915618	0.3360536734029259	-0.9998284995793048	-0.0077157271644600	-0.0168356462103814	-0.0132621408947979	-0.3362136612480367	0.9416923540143445
DJI_20220712132158_0046	608014.7850228756433353	5906866.5061099706217647	1032.6100179430029584	19.6284674188774382	-0.7634032900371945	90.6277958344345080	-0.0109559125408058	0.9418831660168749	0.3357619239199484	-0.9998512150061689	-0.0058448295699331	-0.0162291656589907	-0.0133235067113198	-0.3358897729037414	0.9418070633774134
DJI_20220712132159_0047	608001.1523875821148977	5906866.2026499602943659	1032.6011601597074332	19.6164745351757546	-0.8302870005120341	89.9825422111673134	0.0003046638986205	0.9419594337884272	0.3357265736829503	-0.9998949573766629	0.0051518760829872	-0.0135474125037796	-0.0144907347167412	-0.3356871806754193	0.9418620574890776
DJI_20220712132201_0048	607987.5560343220131472	5906865.8639941094443202	1032.5546850233865825	19.6303166719926878	-0.4155243267263219	91.0868096249355403	-0.0189667700512482	0.9417565969862807	0.3357599941426043	-0.9997938123284349	-0.0154289482733875	-0.0132015296444128	-0.0072522040510387	-0.3359411549482999	0.9418550557004008
DJI_20220712132202_0049	607974.0097022624686360	5906865.4742821538820863	1032.5471935690093233	19.6349563994822454	-0.4678537432402561	91.2376990008747697	-0.0215995225746700	0.9416921382983673	0.3357817405571569	-0.9997333570883817	-0.0176010636837893	-0.0149471496277608	-0.0081654974950336	-0.3360150580320006	0.9418212173371392
DJI_20220712132203_0050	607960.4729879786027595	5906865.1105764769017696	1032.5681199558071057	19.6499105313542657	-0.7323375515946906	90.8426338973631289	-0.0147050044810323	0.9417262455225979	0.3360586873406538	-0.9998101819076894	-0.0095522407170861	-0.0169810144277868	-0.0127813534857010	-0.3362446032149737	0.9416879545857424
DJI_20220712132205_0051	607946.4537276013288647	5906864.8172203926369548	1032.5737080027381580	19.6475372309470551	-0.7924228194924532	90.8473291180298759	-0.0147867295906944	0.9417445927878633	0.3360036823947498	-0.9997950215977672	-0.0092775838615767	-0.0179955890710124	-0.0138299463604452	-0.3362009048062089	0.9416887406097382
DJI_20220712132206_0052	607933.1877312818542123	5906864.5765374973416328	1032.5957035401027042	19.6244685703039110	-1.1203249613073474	89.8997069021768169	0.0017501092638091	0.9419011723112276	0.3358855738436810	-0.9998073074262092	0.0082154102874069	-0.0178284898677210	-0.0195521133056939	-0.3357896493826831	0.9417340528157284
DJI_20220712132207_0053	607919.6376519966870546	5906864.2704004151746631	1032.5845124249744913	19.5945664858261104	-0.9165555361280089	90.4175591472110511	-0.0072867849817670	0.9421033376199537	0.3352434995789958	-0.9998454997661248	-0.0015012915390334	-0.0175135011103942	-0.0159962296200813	-0.3353193214967773	0.9419687220225963
DJI_20220712132209_0054	607905.8944634001236409	5906864.0073949713259935	1032.5919814627843607	19.5706605317988114	-0.9096264722927856	90.3810283254176454	-0.0066493117479764	0.9422436327882825	0.3348622449951883	-0.9998518696215565	-0.0009483435631643	-0.0171854432228277	-0.0158753099987683	-0.3349269130936288	0.9421103637143666
DJI_20220712132210_0055	607892.6258198672439903	5906863.7894509835168719	1032.5817591386821732	19.5801987950146916	-0.7991309654761637	90.6846471338023292	-0.0119479001152964	0.9421619131234229	0.3349450360020959	-0.9998313500160357	-0.0065844146946535	-0.0171440079398426	-0.0139470143022538	-0.3350933824215888	0.9420816874609719
DJI_20220712132211_0056	607879.0627637219149619	5906863.5475623421370983	1032.5164167625323444	19.6125950238051807	-0.8494969951580947	90.7530001922351204	-0.0131405098569130	0.9419677410444430	0.3354461235911484	-0.9998037394538992	-0.0074034691700504	-0.0183758324504916	-0.0148259763489823	-0.3356217565591919	0.9418801553007806
DJI_20220712132212_0057	607865.4822944434126839	5906863.2349158376455307	1032.5265937763467718	19.6388653814933960	-0.7103267823926561	90.9449269823161188	-0.0164900720964841	0.9417703214994076	0.3358522577937415	-0.9997871705372032	-0.0113660104458986	-0.0172170681522105	-0.0123972235386244	-0.3360646892332587	0.9417573113595071
DJI_20220712132214_0058	607851.6471020863391459	5906862.9178210906684399	1032.5441335878065274	19.6679471135783182	-0.8707797958374083	90.5230298290734368	-0.0091274116021815	0.9416664353913987	0.3364238618390494	-0.9998428525082119	-0.0034811520380900	-0.0173825161795025	-0.0151973894365852	-0.3365296510528379	0.9415502287804768
DJI_20220712132215_0059	607838.2580140926875174	5906862.5721696950495243	1032.5676278253895362	19.6824047106253381	-0.8790451251063718	90.5980717181636805	-0.0104369026278773	0.9415766605726212	0.3366369904339769	-0.9998278379089919	-0.0046613997292319	-0.0179601195651990	-0.0153416298276288	-0.3367664823248824	0.9414632073409759
DJI_20220712132216_0060	607824.0996263136621565	5906862.2675498845055699	1032.5524242314504590	19.6917951769600386	-0.8667809647678117	90.2514493579048747	-0.0043881029273916	0.9415321112892983	0.3368946837868085	-0.9998759423693523	0.0009654009234326	-0.0157215734599755	-0.0151276046913897	-0.3369218773130852	0.9414110707677747
DJI_20220712132218_0061	607810.5781302254181355	5906861.9630735702812672	1032.5685409876311951	19.6974668560642279	-0.8582980581480673	90.4565045998235036	-0.0079665300748520	0.9414957911634432	0.3369305709194221	-0.9998560631293570	-0.0024524565904979	-0.0167880457509478	-0.0149795668171868	-0.3370158166587952	0.9413798127747246
DJI_20220712132219_0062	607797.3029267387464643	5906861.7272463254630566	1032.5704935668832150	19.6859084448754409	-0.8558885562710967	90.2371278591216424	-0.0041381883219371	0.9415661845112029	0.3368026062583640	-0.9998798657638559	0.0011351042573131	-0.0154585115188829	-0.0149375177812973	-0.3368261149663738	0.9414483729016653
DJI_20220712132236_0063	607767.5862945360131562	5906886.8318668399006128	1032.5499492378432933	0.7151641639948251	-19.8598270514815241	-89.0727118760442806	0.0152210343884365	-0.9998597720889717	-0.0069825690355187	0.9404033800038047	0.0119425521920502	0.3398512296940553	-0.3397201833709128	-0.0117393187762428	0.9404532871999023
DJI_20220712132237_0064	607771.4816847158363089	5906886.9427518537268043	1032.5564008857556928	20.5663281018591988	0.6165286314885657	-89.4506137122082094	0.0095878975510991	-0.9361868617175543	-0.3513719285429402	0.9998961392600811	0.0127571528995841	-0.0067056500566452	0.0107602468993485	-0.3512711417087003	0.9362119429324387
DJI_20220712132238_0065	607775.4209929261123762	5906887.0040971459820867	1032.5889058785683119	0.5788056972755868	-19.8531470189318533	-89.0321973316813313	0.0158866701089381	-0.9998642730416953	-0.0043645397984282	0.9404319773673151	0.0134594581025577	0.3397153792994791	-0.3396105264238028	-0.0095014989548034	0.9405181613662534
DJI_20220712132239_0066	607779.3009297803509980	5906887.1415970940142870	1032.6100830172360929	20.5040683414447855	0.5456692762994640	-89.6071667914868613	0.0068558682536405	-0.9366024339715544	-0.3503268156294175	0.9999311468622889	0.0097576053988206	-0.0065184869064536	0.0095235815299308	-0.3502580046414953	0.9366048428122725
DJI_20220712132239_0067	607783.1298620307352394	5906887.1623061439022422	1032.6470175415004178	0.3528158058372706	-19.8233948750948805	-89.4741827602251618	0.0086332993669102	-0.9999580949727993	-0.0030453965934968	0.9407027626533648	0.0070887953970892	0.3391578707860800	-0.3391220701729240	-0.0057928644200232	0.9407245421713206
DJI_20220712132240_0068	607786.8972046705894172	5906887.2179491827264428	1032.6649292735141898	20.4310693652076694	0.4571088444295110	-89.8266194339201434	0.0030259608159916	-0.9370801161491936	-0.3491012739577907	0.9999635971173790	0.0056206353558096	-0.0064197272738115	0.0079779697425528	-0.3490691398219142	0.9370630115540665
DJI_20220712132241_0069	607790.5886910166591406	5906887.2358551034703851	1032.6469787128423832	0.4012312292637389	-19.8185549745478831	-88.8772104334097719	0.0184345215566714	-0.9998300056812996	-0.0003579864648375	0.9405903902247348	0.0172208657678168	0.3391064133853702	-0.3390426023848014	-0.0065879831162202	0.9407479536233924
DJI_20220712132242_0070	607794.2714413324138150	5906887.2895090198144317	1032.6322235786017245	20.4505535089968014	0.5677913392443601	-89.5818500534951170	0.0072976702009336	-0.9369238493906977	-0.3494573571303868	0.9999242683957151	0.0103003977478354	-0.0067349298089249	0.0099096661363028	-0.3493817428675323	0.9369280635501923
DJI_20220712132242_0071	607797.9645465727662668	5906887.3361428203061223	1032.6808299496765358	0.2367843216058089	-19.9045892630439951	-89.5366319852399073	0.0076040864202293	-0.9999701373748960	-0.0013792128716772	0.9402301119357681	0.0066802040533722	0.3404742449629047	-0.3404548640847533	-0.0038857730552860	0.9402528310453491
DJI_20220712132243_0072	607800.7763525519985706	5906887.4344142591580749	1032.6285947787789610	20.5337137188475261	0.5313957971059523	-89.3946202205853666	0.0105652193679415	-0.9363793165696187	-0.3508306594930375	0.9999011752589428	0.0131473123602963	-0.0049787441676348	0.0092744733269857	-0.3507433872196521	0.9364256833653126
DJI_20220712132244_0073	607803.5977657680632547	5906887.4557669758796692	1032.6317794039939599	0.2725183695123533	-19.8685511685870750	-89.4071457573607091	0.0097311623910711	-0.9999518828786261	-0.0012395184586974	0.9404244689345527	0.0087305426836630	0.3398905645257236	-0.3398633883013645	-0.0044732037668532	0.9404641767448532
DJI_20220712132245_0074	607806.1191901899874210	5906887.5229408638551831	1032.6190399699835325	20.5930545089919974	0.4930564414610885	-89.8700910535819588	0.0022672529480605	-0.9360929108811722	-0.3517455355254456	0.9999604029557693	0.0051491960213614	-0.0072579818730746	0.0086053520907465	-0.3517151517611206	0.9360675188986352
DJI_20220712132245_0075	607808.5171759957447648	5906887.5665316078811884	1032.5875994763291601	0.2041223238099335	0.3508546006334276	-89.7363628330015786	0.0046012340878770	-0.9999829674794122	-0.0035907375200620	0.9999706650841327	0.0046231066080614	-0.0061070333623631	0.0061235297065497	-0.0035625322959984	0.9999749050589078
DJI_20220712132246_0076	607810.9531706881243736	5906887.6442303610965610	1032.5754451485586287	0.4877483225209386	-19.7827187875475623	-89.4254781053973744	0.0094353584213630	-0.9999423848899972	-0.0051186826396243	0.9409355882993629	0.0071457499353441	0.3385102021056312	-0.3384541219769574	-0.0080103157469927	0.9409487989037656
DJI_20220712132247_0077	607813.3685966290067881	5906887.7288637962192297	1032.5671957147133071	20.7069353975750765	0.5260745128181431	-89.8309931174727581	0.0029495979449655	-0.9353875917331209	-0.3536118678773019	0.9999534979347201	0.0060056651791805	-0.0075454591559572	0.0091816033502647	-0.3535731681243196	0.9353618085759383
DJI_20220712132247_0078	607815.9291527775349095	5906887.7747950935736299	1032.5685695885983932	0.3107813093745340	0.4314265928826059	-89.7528263050349295	0.0043138591237910	-0.9999758079787079	-0.0054565627267013	0.9999623460831956	0.0043547598894774	-0.0075061629410490	0.0075297433722930	-0.0054239767362565	0.9999569407935079
DJI_20220712132248_0079	607818.4354406206402928	5906887.8446875372901559	1032.5795690496779571	0.6262506392559264	-19.7479263788272377	-89.2650228229401250	0.0120730167817073	-0.9999053688849626	-0.0065951149205696	0.9411108083454345	0.0091339277794158	0.3379748774372515	-0.3378826551943628	-0.0102871103011294	0.9411320240436292
DJI_20220712132249_0080	607820.9275676611578092	5906887.9015614045783877	1032.5773853080597746	20.7402033854205357	0.5697523856897390	-89.8158603761527843	0.0032136782894060	-0.9351796267709684	-0.3541591985878150	0.9999453941592557	0.0065269902882799	-0.0081613171405558	0.0099438911671496	-0.3541136315793132	0.9351495361481856
DJI_20220712132250_0081	607823.3931843633763492	5906887.9395098509266973	1032.5764472485668648	0.2733359539453802	0.4032650481981477	-89.7102386005817038	0.0050571436451268	-0.9999756629238413	-0.0048061271494889	0.9999624434993269	0.0050907875395498	-0.0070139484659751	0.0070382447391845	-0.0047704761032615	0.9999638521810370
DJI_20220712132250_0082	607825.8645348612917587	5906888.0244635343551636	1032.5832071526722302	0.5756876944823656	-19.7230918018235215	-89.1935181633726728	0.0132495657238469	-0.9998981919949322	-0.0052966643649870	0.9412413591192632	0.0106841551533964	0.3375656272667313	-0.3374746699997678	-0.0094580375302866	0.9412870936301113
DJI_20220712132251_0083	607828.3256205235375091	5906888.1158058671280742	1032.5754833576213514	20.7071045004006962	0.6495425286580589	-89.6609788618174264	0.0059166203463337	-0.9353601010918161	-0.3536473877878690	0.9999182363301572	0.0095431450010460	-0.0085117000580438	0.0113364129276532	-0.3535681117818699	0.9353400857832073
DJI_20220712132252_0084	607830.8028827415546402	5906888.1326889479532838	1032.5653054552892627	0.2678386224207427	0.4782691776463140	-89.9627245076987947	0.0006505573594378	-0.9999888367587049	-0.0046800783214511	0.9999649492739714	0.0006895934871256	-0.0083441407183091	0.0083472749221838	-0.0046744859391576	0.9999542350440731
DJI_20220712132253_0085	607833.2703464763471857	5906888.1701400782912970	1032.5840206081281849	0.3844752309105016	-19.6804705567498921	-89.7387939307687930	0.0042925843531782	-0.9999773965197998	-0.0051749559470871	0.9415756053173545	0.0022989513618768	0.3367938453919472	-0.3367743357069083	-0.0063183282693509	0.9415641908744459
DJI_20220712132253_0086	607835.7140886258566752	5906888.2448471067473292	1032.6069504009610682	20.7130164535163885	0.5678411710074794	-89.9149202949575539	0.0014848475086274	-0.9353574680632823	-0.3537007240113037	0.9999497869931264	0.0048941679532249	-0.0087447477063312	0.0099105358219322	-0.3536699790175744	0.9353177680454012
DJI_20220712132254_0087	607837.7747485716827214	5906888.2896720189601183	1032.5919143513842755	0.3134540162739534	0.3672480981553414	-89.8951691014329555	0.0018296057324985	-0.9999832972541530	-0.0054824953786124	0.9999777842527441	0.0018646816165031	-0.0063995283765504	0.0064096445952008	-0.0054706649670798	0.9999644935101347
